0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9918872436837312,0.25766570711688075,-0.028062151826620564,-0.6438414300835397,-2.172051615219602,0.36301341829953016,-0.788153080050456,0.3908544160261606,0.3181280172169737,6.814089681081266,-1.652251190103808,-0.21958364327465732,-1.1869655234078453,-1.0904992233689013,-0.5228335382099857,0.5067679408732556
-1.0081791114543817,-0.05589017087316628,0.4009906750023684,1.7755230173267809,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.3898371420045836,-0.21958364327465732,0.14903822060473762,-0.12669381038157657,-0.5228335382099857,0.5067679408732556
0.9918872436837312,1.0415554020919984,-0.3498517719483623,0.11996739309256793,0.46039421576954387,0.36301341829953016,-0.43279952927908283,-0.8779949421405833,0.3181280172169737,-0.14675474594594992,0.567651106299613,-0.21958364327465732,1.0983040387189416,-1.0904992233689013,-0.5228335382099857,-1.8645878721367992
-1.0081791114543817,-0.3694460488632133,-1.1006942188990907,-0.717930885931622,0.46039421576954387,0.36301341829953016,-1.218317904668434,0.8094438950090037,0.3181280172169737,-0.14675474594594992,1.0116315655802972,-0.21958364327465732,-0.08534840115185584,-0.6678064057277026,-0.5228335382099857,0.5067679408732556
-1.0081791114543817,-0.05589017087316628,-0.028062151826620564,1.0548693926601238,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.4884994662891804,-0.21958364327465732,-0.765069604245977,-0.14643043999906447,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.8397798658482839,-0.028062151826620564,-0.3383179008130966,0.46039421576954387,-2.7547191084128966,-2.471406741599066,-0.27627256610274553,0.3181280172169737,-0.14675474594594992,0.7320883134406073,-0.21958364327465732,-1.1869655234078453,0.1035668684891154,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.9965578048433074,1.580885948782088,-1.03032869461065,0.46039421576954387,0.36301341829953016,1.0260203107297132,1.6597037741929046,0.3181280172169737,-0.14675474594594992,-0.007879118693866571,-0.21958364327465732,1.15690069415809,-0.46715067128324245,1.4118359551308652,-1.8645878721367992
0.9918872436837312,1.3551112800820455,1.580885948782088,0.4224356870703066,0.46039421576954387,0.36301341829953016,-0.788153080050456,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-1.4549265415346149,-0.21958364327465732,-0.01503241462487772,0.0015942821320947714,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.9965578048433074,0.4009906750023684,-0.6438414300835397,-2.172051615219602,0.36301341829953016,-0.788153080050456,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-0.007879118693866571,-0.21958364327465732,-0.01503241462487772,0.5542199114217554,-0.5228335382099857,0.5067679408732556
-1.0081791114543817,-0.9965578048433074,1.151833121953099,2.098232245118687,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,0.7649757548688062,-0.21958364327465732,1.15690069415809,0.2927095689900409,-0.5228335382099857,0.5067679408732556
-1.0081791114543817,0.7279995241019513,-0.028062151826620564,-0.3383179008130966,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-1.652251190103808,-0.21958364327465732,1.15690069415809,0.5542199114217554,-2.4575030315508366,-1.8645878721367992
-1.0081791114543817,-0.9965578048433074,-0.7789045987773513,-0.16798853324482485,0.46039421576954387,0.36301341829953016,0.9325062184214565,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-1.652251190103808,-0.21958364327465732,-0.01503241462487772,0.39961631275143367,1.4118359551308652,0.5067679408732556
-1.0081791114543817,-0.5262239878582369,-0.4571149786556095,-1.0639362828303989,-2.172051615219602,0.36301341829953016,-2.6584349262155786,0.3908544160261606,-4.035532126598267,-0.14675474594594992,-0.007879118693866571,4.554073268331695,2.3288338029410576,-1.0904992233689013,1.4118359551308652,-1.8645878721367992
0.9918872436837312,-0.2126681098681898,0.4009906750023684,-1.293078929783231,-2.172051615219602,0.36301341829953016,-0.788153080050456,0.3908544160261606,-1.8587020546906465,-0.14675474594594992,-1.652251190103808,-0.21958364327465732,2.3288338029410576,2.198939046212412,1.4118359551308652,0.5067679408732556
-1.0081791114543817,-0.2126681098681898,-0.4571149786556095,1.2943234587258332,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-0.15587260512076143,-0.21958364327465732,-0.9291402394755924,0.1858028252286483,-0.5228335382099857,0.5067679408732556
0.9918872436837312,1.9822230360621396,0.5082538817096156,1.2439120763962104,0.46039421576954387,0.36301341829953016,0.5771526676500834,0.3908544160261606,0.3181280172169737,-0.14675474594594992,0.04145204344843135,-0.21958364327465732,-0.4955249892258945,0.14961900426325384,-0.5228335382099857,-1.8645878721367992
-1.0081791114543817,-0.3694460488632133,-0.5643781853628568,-0.8347936358775665,0.46039421576954387,0.36301341829953016,-0.788153080050456,0.3908544160261606,-1.8587020546906465,-0.14675474594594992,-0.007879118693866571,4.554073268331695,-0.01503241462487772,-1.0904992233689013,1.4118359551308652,-1.8645878721367992
-1.0081791114543817,-0.3694460488632133,0.6155170884168629,1.9450885760718766,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.0445190070084962,-0.21958364327465732,1.0162687211041337,0.36672193005562054,-0.5228335382099857,0.5067679408732556
-1.0081791114543817,-0.6830019268532603,0.5082538817096156,1.7942363334945959,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.570718069859677,-0.21958364327465732,0.5240568154152874,-0.011563470946230494,-0.5228335382099857,0.5067679408732556
-1.0081791114543817,-1.3101136828333544,-1.6370102524353267,-1.598602459053674,-2.172051615219602,0.36301341829953016,-0.788153080050456,0.3908544160261606,-1.8587020546906465,-0.14675474594594992,-0.007879118693866571,-0.21958364327465732,-0.01503241462487772,0.5542199114217554,1.4118359551308652,0.5067679408732556
-1.0081791114543817,4.177114181992469,-1.207957425606338,-1.407650253259647,0.46039421576954387,-2.7547191084128966,1.0821287661146666,0.3908544160261606,0.3181280172169737,6.814089681081266,1.6364929527160748,4.554073268331695,1.15690069415809,-1.0904992233689013,1.4118359551308652,0.5067679408732556
-1.0081791114543817,-0.5262239878582369,0.29372746829512114,1.7060164144177554,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-1.1589395686808255,-0.21958364327465732,0.8521980858745183,0.4588262016038972,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.8397798658482839,-0.028062151826620564,-0.2741579596663033,0.46039421576954387,-2.7547191084128966,0.595855486111735,-0.7079429663038027,0.3181280172169737,-0.14675474594594992,-1.5042577036769131,-0.21958364327465732,-1.058052881441719,-1.0839203468297387,1.4118359551308652,0.5067679408732556
0.9918872436837312,-0.9965578048433074,0.6155170884168629,-0.0690752906435188,0.46039421576954387,0.36301341829953016,0.8015864891898983,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.4391683041468817,-0.21958364327465732,-0.01503241462487772,-0.3849147145437096,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.9965578048433074,1.9026755689038273,-1.0257458416715934,0.46039421576954387,0.36301341829953016,1.0821287661146666,1.2149524527736333,0.3181280172169737,-0.14675474594594992,-0.007879118693866571,-0.21958364327465732,1.1686200252459193,-0.34050729790436185,1.4118359551308652,-1.8645878721367992
0.9918872436837312,-0.6830019268532603,-0.24258856524111505,-0.2764493861358317,0.46039421576954387,-2.7547191084128966,-1.0873981754368753,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-0.007879118693866571,-0.21958364327465732,0.20763487604388606,0.9045450871321654,1.4118359551308652,0.5067679408732556
0.9918872436837312,-0.2126681098681898,1.9026755689038273,-0.8687831285089034,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.373393421290484,-0.21958364327465732,0.5592148086787764,-1.0756967511557853,-0.5228335382099857,-1.8645878721367992
-1.0081791114543817,0.25766570711688075,-1.1006942188990907,0.5904736281690499,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-1.652251190103808,-0.21958364327465732,-1.1752461923200157,-0.15958819307738972,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.9965578048433074,0.8300435018313573,0.8230534148261748,0.46039421576954387,0.36301341829953016,-0.788153080050456,-0.28935348732095967,0.3181280172169737,-0.14675474594594992,1.077406448436695,-0.21958364327465732,-0.01503241462487772,-0.8108969704544896,1.4118359551308652,0.5067679408732556
0.9918872436837312,0.4144436461119043,0.9373067085386046,-0.13743618031778013,-2.172051615219602,0.36301341829953016,-2.1347560092893443,1.698946537847546,0.3181280172169737,-0.14675474594594992,0.8143069170111041,-0.21958364327465732,-1.1869655234078453,0.5542199114217554,1.4118359551308652,-1.8645878721367992
0.9918872436837312,-0.2126681098681898,1.2590963286603463,0.7692048927922593,-2.172051615219602,0.36301341829953016,-0.788153080050456,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.6364929527160748,-0.21958364327465732,-1.1869655234078453,0.5542199114217554,-0.5228335382099857,0.5067679408732556
0.9918872436837312,0.25766570711688075,1.7954123621965825,1.3000520248996543,0.46039421576954387,0.36301341829953016,0.034770932262197796,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.5378306284314782,-0.21958364327465732,0.23107353821954543,0.12494821724139395,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.6830019268532603,0.9373067085386046,0.6618897531360162,0.46039421576954387,0.36301341829953016,-0.788153080050456,0.3908544160261606,0.3181280172169737,-0.14675474594594992,0.2387766920176245,-0.21958364327465732,0.6998467817327326,-1.0904992233689013,1.4118359551308652,0.5067679408732556
0.9918872436837312,-0.6830019268532603,0.6155170884168629,-1.2025675842368624,0.46039421576954387,0.36301341829953016,-0.5637192585106411,1.698946537847546,0.3181280172169737,-0.14675474594594992,0.9458566827238996,-0.21958364327465732,1.15690069415809,1.3946713892997809,1.4118359551308652,-1.8645878721367992
-1.0081791114543817,0.25766570711688075,-0.8861678054845961,0.6932059148862368,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-1.175383289394925,-0.21958364327465732,-1.1869655234078453,-0.200706171447156,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.2126681098681898,0.6155170884168629,1.2347463705180968,0.46039421576954387,0.36301341829953016,-0.7694502615888051,0.3254498099350916,0.3181280172169737,-0.14675474594594992,-0.057210280836164855,-0.21958364327465732,0.6764081195570733,0.2894201307204596,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.2126681098681898,-0.5643781853628568,-1.0257458416715934,0.46039421576954387,-2.7547191084128966,-0.788153080050456,0.3908544160261606,0.3181280172169737,-0.14675474594594992,-0.007879118693866571,-0.21958364327465732,-1.1869655234078453,-1.0904992233689013,-0.5228335382099857,0.5067679408732556
0.9918872436837312,-0.6830019268532603,-0.8861678054845961,0.631337400208972,0.46039421576954387,0.36301341829953016,0.6519639414966883,-1.9113877183794774,0.3181280172169737,-0.14675474594594992,-0.9780586408257321,-0.21958364327465732,-0.9877368949147408,0.3288933899554354,1.4118359551308652,0.5067679408732556
-1.0081791114543817,0.25766570711688075,-0.5643781853628568,0.9571018632935819,0.46039421576954387,0.36301341829953016,1.0821287661146666,0.3908544160261606,0.3181280172169737,-0.14675474594594992,1.324062259148186,-0.21958364327465732,-1.1869655234078453,-0.9227378716202544,-0.5228335382099857,0.5067679408732556
